Review_8,Capacity,Noise_Level,Review_1,Review_3,Review_2,Review_5,Review_4,Review_7,Review_6,ASIN,Offer_Price,Brand,Item_name,No_of_Reviews,Energy_Efficiency,Part_No,MRP,Control_Console,Model,Best_Sellers_Rank_Category_AC,Best_Sellers_Rank_Category_home_kitchen,Color,Wattage,Installation_Type,Average_Rating,Voltage,Item_href
,1.5 tons,43 dB,"I purchased this product and Samsung ended up outsourcing the installation in Hyderabad, The person who installed the AC was horrible and came to install without any tools or materials. He was so horrible, I wrote a big complaint to Samsung and also called. They did not care. This is nothing but a stupid company from Korea. DO NOT BUY ANY SAMSUNG PRODUCTS as their customer service stinks.","Samsung AC purchased in Jan 2014, only used in summer, regularly serviced, still not working now and compressor and condensor both not working. Very bad products.","Never go for Samsung a.c., they have worst customer service desk, they talk to you rudly and never solve your issue, I feel have done a big mistake after buying a Samsung a.c., never go for it 0/5 rating",,,,,B00NPRJG1Y," 42,700.00",Samsung,"Samsung AR18HC5TFUR Split AC (1.5 Ton, 5 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",3 reviews,5 Star Rating,AR18HC5TFUR,,Remote Control,Amazon/Seller Fulfilled,,,White,,Split,1.0 out of 5 stars,230 Volts,http://www.amazon.in/Samsung-AR18HC5TFUR-Split-Rating-Aluminium/dp/B00NPRJG1Y/ref=sr_1_919/254-9360588-9929633?ie=UTF8&qid=1485081113&s=kitchen&sr=1-919
,1 tons,40 dB,,,,,,,,B00NU2E0TC," 29,000.00",Blue Star,"Blue Star 2HW12NB1 Split AC (1 Ton, 2 Star Rating, White): Amazon.in: Home & Kitchen",,2 Star Rating,2HW12NB1,,,2HW12NB1,,,White,1080 Watts,Split,,230 Volts,http://www.amazon.in/Blue-Star-2HW12NB1-Split-Rating/dp/B00NU2E0TC/ref=sr_1_915/254-9360588-9929633?ie=UTF8&qid=1485081113&s=kitchen&sr=1-915
,1.5 tons,42 dB,,,,,,,,B00NPRJM1I,,Samsung,"Samsung AR18HV5NBWK Split AC (1.5 Ton, White, Aluminium): Amazon.in: Home & Kitchen",,Inverter,AR18HV5NBWK,,Remote Control,Amazon/Seller Fulfilled,,,White,,Split,,230 Volts,http://www.amazon.in/Samsung-AR18HV5NBWK-Split-White-Aluminium/dp/B00NPRJM1I/ref=sr_1_918_m/254-9360588-9929633?ie=UTF8&qid=1485081113&s=kitchen&sr=1-918
,1.5 tons,43 dB,Superbbb!,,Waste of money,,,,,B00NSDU61Y," 45,990.00",O General,"O General ASGA18AET Split AC (1.5 Ton, 2 Star Rating, White): Amazon.in: Home & Kitchen",2 reviews,2 Star Rating,,,Remote Control,ASGA18AET,,,White,1920 Watts,Split,3.0 out of 5 stars,230 Volts,http://www.amazon.in/General-ASGA18AET-Split-Rating-White/dp/B00NSDU61Y/ref=sr_1_916/254-9360588-9929633?ie=UTF8&qid=1485081113&s=kitchen&sr=1-916
,2 tons,,,,,,,,,B00NU2E38K," 41,550.00",Blue Star,"Blue Star 2HW24NB1 Split AC (2 Ton, 2 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",,2 Star Rating,2HW24NB1,"43,800.00",,2HW24NB1,#486,"#4,72,459",White,1990 Watts,Split,,230 Volts,http://www.amazon.in/Blue-Star-2HW24NB1-Rating-Aluminium/dp/B00NU2E38K/ref=sr_1_914/254-9360588-9929633?ie=UTF8&qid=1485081113&s=kitchen&sr=1-914
,1.5 tons,42 dB,,,,,,,,B00NPRJM1I,,Samsung,"Samsung AR18HV5NBWK Split AC (1.5 Ton, White, Aluminium): Amazon.in: Home & Kitchen",,Inverter,AR18HV5NBWK,,Remote Control,Amazon/Seller Fulfilled,,,White,,Split,,230 Volts,http://www.amazon.in/Samsung-AR18HV5NBWK-Split-White-Aluminium/dp/B00NPRJM1I/ref=sr_1_918/254-9360588-9929633?ie=UTF8&qid=1485081113&s=kitchen&sr=1-918
,1.5 tons,,,,,,,,,B00NPRJ7EA,,Samsung,"Samsung AR18HC3TSNC Split AC (1.5 Ton, 3 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",,3 Star Rating,,,Remote Control,AR18HC3TSNC,,,White,,Split,,230 Volts,http://www.amazon.in/Samsung-AR18HC3TSNC-Split-Rating-Aluminium/dp/B00NPRJ7EA/ref=sr_1_920/254-9360588-9929633?ie=UTF8&qid=1485081113&s=kitchen&sr=1-920
,,,,,,,,,,,,,"Blue Star 3HW18JBR1 Split AC (1.5 Ton, 3 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",,,,,,,,,,,,,,http://www.amazon.in/Blue-Star-3HW18JBR1-Rating-Aluminium/dp/B00NWG7YVW/ref=sr_1_913/254-9360588-9929633?ie=UTF8&qid=1485081113&s=kitchen&sr=1-913
,1 tons,37 dB,"your this modal prise is higer than snapdeel,  this modal is selling snapdeal rs 24990",,,,,,,B00O21EY8C," 28,970.00",Onida,"Onida S125FLT-N Split AC (1 Ton, 5 Star Rating, White, Copper): Amazon.in: Home & Kitchen",1 review,5 Star Rating,,"33,690.00",Remote Control,S125FLT-N,#474,"#4,51,321",White,975 Watts,Split,5.0 out of 5 stars,230 Volts,http://www.amazon.in/Onida-S125FLT-N-Split-Rating-Copper/dp/B00O21EY8C/ref=sr_1_911/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-911
,1 tons,33 dB,,,,,,,,B00O21I06Y," 26,107.00",Onida,"Onida S123CUR Split AC (1 Ton, 3 Star Rating, White, Copper): Amazon.in: Home & Kitchen",,3 Star Rating,,,Remote Control,S123CUR,,,White,1075 Watts,Split,,230 Volts,http://www.amazon.in/Onida-S123CUR-Split-Rating-Copper/dp/B00O21I06Y/ref=sr_1_906/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-906
,1.5 tons,42 dB,,,,,,,,B00O21FMM4," 29,837.00",Onida,"Onida S183FLT-N Split AC (1.5 Ton, 3 Star Rating, White, Copper): Amazon.in: Home & Kitchen",,3 Star Rating,,,Remote Control,S183FLT-N,#731,"#6,51,887",White,1605 Watts,Split,,,http://www.amazon.in/Onida-S183FLT-N-Split-Rating-Copper/dp/B00O21FMM4/ref=sr_1_909/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-909
,1 tons,29 dB,,,,,,,,B00O21HB7I," 23,504.00",Onida,"Onida S122FLT-N Split AC (1 Ton, 2 Star Rating, White, Copper): Amazon.in: Home & Kitchen",,2 Star Rating,,,Remote Control,S122FLT-N,,,White,1140 Watts,Split,,,http://www.amazon.in/Onida-S122FLT-N-Split-Rating-Copper/dp/B00O21HB7I/ref=sr_1_907/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-907
,1.5 tons,42 dB,,,,,,,,B00O21FA5I," 35,477.00",Onida,"Onida S185DFL Split AC (1.5 Ton, 5 Star Rating, White): Amazon.in: Home & Kitchen",,5 Star Rating,,,Remote Control,S185DFL,,,White,1450 Watts,Split,,230 Volts,http://www.amazon.in/Onida-S185DFL-Split-Rating-White/dp/B00O21FA5I/ref=sr_1_910/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-910
,1 tons,53 dB,,,,,,,,B00O2VYXGA," 20,350.00",Blue Star,"Blue Star 2WAE121YD Window AC (1 Ton, 2 Star Rating, White, Copper): Amazon.in: Home & Kitchen",,2 Star Rating,2WAE121YD,,Remote Control,2WAE121YD,#499,"#4,98,460",White,1230 Watts,Window,,230 Volts,http://www.amazon.in/Blue-Star-2WAE121YD-Window-Rating/dp/B00O2VYXGA/ref=sr_1_903/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-903
,1 tons,38 dB,,,,,,,,B00O21KRSI," 25,499.00",Onida,"Onida S123SMH-N Split AC (1 Ton, 3 Star Rating, White, Copper): Amazon.in: Home & Kitchen",,3 Star Rating,,,Remote Control,S123SMH-N,#618,"#5,91,973",White,1050 Watts,Split,,230 Volts,http://www.amazon.in/Onida-S123SMH-N-Split-Rating-Copper/dp/B00O21KRSI/ref=sr_1_904/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-904
,1.5 tons,42 dB,,,,,,,,B00O21G7HI," 28,102.00",Onida,"Onida S182FLT-N Split AC (1.5 Ton, 2 Star Rating, White, Copper): Amazon.in: Home & Kitchen",,2 Star Rating,,,Remote Control,S182FLT-N,,,White,1760 Watts,Split,,230 Volts,http://www.amazon.in/Onida-S182FLT-N-Split-Rating-Copper/dp/B00O21G7HI/ref=sr_1_908/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-908
,1.5 tons,,,,,,,,,B00O7G8MTE," 39,490.00",LG,"LG LSA18ARMH Hot and Cold Split AC (1.5 Ton, White, Aluminium): Amazon.in: Home & Kitchen",,3 Star Rating,LSA18ARMH,,,LSA18ARMH,,,White,1800 Watts,Split,,230 Volts,http://www.amazon.in/LG-LSA18ARMH-Split-White-Aluminium/dp/B00O7G8MTE/ref=sr_1_902/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-902
,2 tons,36 dB,,,,,,,,B00OPT3HC0," 56,490.00",O General,"O'General ASGA24ACT Hyper Tropical Wall Mounted Split AC (2 Ton, 3 Star Rating, White): Amazon.in: Home & Kitchen",,3 Star Rating,,,Remote Control,ASGA24ACT,#591,"#5,77,460",White,2000 Watts,Split,,240 Volts,http://www.amazon.in/OGeneral-ASGA24ACT-Tropical-Mounted-Rating/dp/B00OPT3HC0/ref=sr_1_899/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-899
,1.5 tons,42 dB,,,,,,,,B00OPT4184," 30,098.00",Onida,"Onida S183DFL Deco Flat Split AC (1.5 Ton, 3 Star Rating, White, Copper): Amazon.in: Home & Kitchen",,3 Star Rating,,"35,090.00",Remote Control,S183DFL,#422,"#3,96,928",White,1605 Watts,Split,,230 Volts,http://www.amazon.in/Onida-S183DFL-Split-Rating-Copper/dp/B00OPT4184/ref=sr_1_898/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-898
,1 tons,,,,,,,,,B00OPT385G," 28,890.00",O General,"O'General AMGB13AAT Window AC (1 Ton, 1 Star Rating, White): Amazon.in: Home & Kitchen",4 reviews,1 Star Rating,,"29,990.00",,AMGB13AAT,#415,"#3,95,153",White,1310 Watts,Window,5.0 out of 5 stars,240 Volts,http://www.amazon.in/OGeneral-AMGB13AAT-Window-Rating-White/dp/B00OPT385G/ref=sr_1_900/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-900
,0.75 tons,41 dB,,,,,,,,B00OIY81J6," 32,000.00",Blue Star,"Blue Star 5HW09SA Split AC (0.75 Ton, 5 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",,5 Star Rating,5HW09SA,"32,900.00",,5HW09SA,,,White,740 Watts,Split,,230 Volts,http://www.amazon.in/Blue-Star-5HW09SA-Rating-Aluminium/dp/B00OIY81J6/ref=sr_1_901/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-901
,1.5 tons,56 dB,,,,,,,,B00OPT57QE," 28,490.00",Voltas,"Voltas 182 CY Vertis Classic Window AC (1.5 Ton, 2 Star Rating, White, Copper): Amazon.in: Home & Kitchen",,2 Star Rating,,,Remote Control,182 CY,,,White,1826 Watts,Window,,230 Volts,http://www.amazon.in/Voltas-182-CY-Vertis-Classic/dp/B00OPT57QE/ref=sr_1_896/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-896
,1.25 tons,44 dB,No proper offer on it..It's been unsold for a year now.,,,,,,,B00OTDJ1NG,,Haier,"Haier HSU-15CKAG5N Gold Split AC (1.25 Ton, 5 Star Rating, Gold, Aluminium): Amazon.in: Home & Kitchen",1 review,5 Star Rating,,,,HSU-15CKAG5N,,,Gold,1138 Watts,Split,1.0 out of 5 stars,230 Volts,http://www.amazon.in/Haier-HSU-15CKAG5N-Split-Rating-Aluminium/dp/B00OTDJ1NG/ref=sr_1_893/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-893
,1.25 tons,36 dB,,,,,,,,B00OTDJN84,,Haier,"Haier HSU-15CKBS5N Elan Series Split AC (1.25 Ton, 5 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",,5 Star Rating,,,,HSU-15CKBS5N,#439,"#4,07,647",White,1138 Watts,Split,,230 Volts,http://www.amazon.in/Haier-HSU-15CKBS5N-Split-Rating-Aluminium/dp/B00OTDJN84/ref=sr_1_892/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-892
,1.5 tons,41 dB,"Samsung AC purchased in Jan 2014, only used in summer, regularly serviced, still not working now and compressor and condensor both not working. Very bad products.",,,,,,,B00OT9MSDA," 39,300.00",Samsung,"Samsung AR18HC5UXUQ Split AC (1.5 Ton, 5 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",1 review,5 Star Rating,,,Remote Control,AR18HC5UXUQ,#636,"#5,97,334",White,1310 Watts,Split,1.0 out of 5 stars,230 Volts,http://www.amazon.in/Samsung-AR18HC5UXUQ-Split-Rating-Aluminium/dp/B00OT9MSDA/ref=sr_1_894/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-894
,1.5 tons,58 dB,,,,,,,,B00OPT5C4Q," 24,700.00",Voltas,"Voltas 182 EYe Window AC (1.5 Ton, 2 Star Rating, White, Copper): Amazon.in: Home & Kitchen",,2 Star Rating,182 EYe,,Remote Control,182 EYe,#454,"#4,26,731",White,1761 Watts,Window,,230 Volts,http://www.amazon.in/Voltas-182-EYe-Window-Rating/dp/B00OPT5C4Q/ref=sr_1_895/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-895
,1 tons,29 dB,,,,,,,,B00O21IBCW," 25,499.00",Onida,"Onida S123DFL Split AC (1 Ton, 3 Star Rating, White, Copper): Amazon.in: Home & Kitchen",,3 Star Rating,,"29,790.00",Remote Control,S123DFL,#522,"#5,11,846",White,1070 Watts,Split,,230 Volts,http://www.amazon.in/Onida-S123DFL-Split-Rating-Copper/dp/B00O21IBCW/ref=sr_1_905/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-905
,1.5 tons,44 dB,,,,,,,,B00OTDJYP6,,Haier,"Haier HSU-18CNFR5N Icon Series Split AC (1.5 Ton, 5 Star Rating, Red, Aluminium): Amazon.in: Home & Kitchen",,5 Star Rating,,,,HSU-18CNFR5N,#719,"#6,51,005",Red,1455 Watts,Split,,230 Volts,http://www.amazon.in/Haier-HSU-18CNFR5N-Split-Rating-Aluminium/dp/B00OTDJYP6/ref=sr_1_891/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-891
,1 tons,,,,,,,,,B00NPRHF76,,Samsung,"Samsung AR12HC3USUQ Split AC (1 Ton, 3 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",,3 Star Rating,,,Remote Control,AR12HC3USUQ,,,White,,Split,,,http://www.amazon.in/Samsung-AR12HC3USUQ-Split-Rating-Aluminium/dp/B00NPRHF76/ref=sr_1_927/254-9360588-9929633?ie=UTF8&qid=1485081113&s=kitchen&sr=1-927
,1 tons,40 dB,,,,,,,,B00OTDKEUA,,Haier,"Haier HSU-13CNFR5N Icon Series Split AC (1 Ton, 5 Star Rating, Red, Aluminium): Amazon.in: Home & Kitchen",,5 Star Rating,,,,HSU-13CNFR5N,#568,"#5,38,812",Red,1010 Watts,Split,,230 Volts,http://www.amazon.in/Haier-HSU-13CNFR5N-Split-Rating-Aluminium/dp/B00OTDKEUA/ref=sr_1_890/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-890
,1 tons,40 dB,,,,,,,,B00OTDQK6W,,Haier,"Haier HSU-13CNFG5N Icon Series Split AC (1 Ton, 5 Star Rating, Silver, Aluminium): Amazon.in: Home & Kitchen",,5 Star Rating,,,,HSU-13CNFG5N,,,Silver,1010 Watts,Split,,230 Volts,http://www.amazon.in/Haier-HSU-13CNFG5N-Rating-Silver-Aluminium/dp/B00OTDQK6W/ref=sr_1_881/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-881
,1.5 tons,44 dB,,,,,,,,B00OTDNL3M,,Haier,"Haier HSU-18CK6G2N Eco Series Split AC (1.5 Ton, 2 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",,2 Star Rating,,,,HSU-18CK6G2N,,,White,1669 Watts,Split,,230 Volts,http://www.amazon.in/Haier-HSU-18CK6G2N-Split-Rating-Aluminium/dp/B00OTDNL3M/ref=sr_1_882/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-882
,1 tons,41 dB,Very goodCooling slow,,,,,,,B00OTDSJC0," 25,798.00",Haier,"Haier HSU-12CK3W3N Energy Series Split AC (1 Ton, 3 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",1 review,3 Star Rating,,,,HSU-12CK3W3N,#412,"#3,94,276",White,1050 Watts,Split,3.0 out of 5 stars,230 Volts,http://www.amazon.in/Haier-HSU-12CK3W3N-Energy-Rating-Aluminium/dp/B00OTDSJC0/ref=sr_1_878/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-878
,1.5 tons,37 dB,,,,,,,,B00OTDTNZC,,Haier,"Haier HSU-19CXAR3N Ether Split AC (1.5 Ton, 3 Star Rating, Red, Aluminium): Amazon.in: Home & Kitchen",,3 Star Rating,,,,HSU-19CXAR3N,,,Red,1610 Watts,Split,,230 Volts,http://www.amazon.in/Haier-HSU-19CXAR3N-Ether-Rating-Aluminium/dp/B00OTDTNZC/ref=sr_1_876/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-876
,1 tons,40 dB,,,,,,,,B00LWRE98O," 34,090.00",Voltas,"Voltas 123 Lya Luxury Ya Series Split AC (1 Ton, 3 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",,3 Star Rating,123 LYa,,Remote Control,1.0T 123 Lya,,,White,1028 Watts,Split,,230 Volts,http://www.amazon.in/Voltas-123-Lya-Luxury-Aluminium/dp/B00LWRE98O/ref=sr_1_998/254-8206948-5929146?ie=UTF8&qid=1485081118&s=kitchen&sr=1-998
,1.5 tons,44 dB,,,,,,,,B00OTDSAK6," 30,000.00",Haier,"Haier HSU-18CK3W3N Energy Series Split AC (1.5 Ton, 3 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",,3 Star Rating,,,,HSU-18CK3W3N,,,White,1545 Watts,Split,,230 Volts,http://www.amazon.in/Haier-HSU-18CK3W3N-Energy-Rating-Aluminium/dp/B00OTDSAK6/ref=sr_1_879/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-879
,1.5 tons,44 dB,,,,,,,,B00OTDV1UC,,Haier,"Haier HSU-18CKAG3N Gold Split AC (1.5 Ton, 3 Star Rating, Gold, Aluminium): Amazon.in: Home & Kitchen",,3 Star Rating,,,,HSU-18CKAG3N,,,Gold,1545 Watts,Split,,230 Volts,http://www.amazon.in/Haier-HSU-18CKAG3N-Split-Rating-Aluminium/dp/B00OTDV1UC/ref=sr_1_875/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-875
,1.5 tons,42 dB,,,,,,,,B00PASQ7IG," 63,500.00",Daikin,"Daikin FTXS50FVMA Split AC (1.5 Ton, White): Amazon.in: Home & Kitchen",,,FTXS50FVMA,,,FTXS50FVMA,#692,"#6,46,361",White,1600 Watts,Split,,230 Volts,http://www.amazon.in/Daikin-FTXS50FVMA-Split-1-5-White/dp/B00PASQ7IG/ref=sr_1_872/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-872
,0.75 tons,37 dB,,,,,,,,B00PASQ1E6," 41,500.00",Daikin,"Daikin FTXS25EVMA Split AC (0.75 Ton, White): Amazon.in: Home & Kitchen",,,FTXS25EVMA,,,FTXS25EVMA,,,White,830 Watts,Split,,230 Volts,http://www.amazon.in/Daikin-FTXS25EVMA-Split-0-75-White/dp/B00PASQ1E6/ref=sr_1_874/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-874
,2.2 tons,46 dB,,,,,,,,B00PASQH5Y," 83,400.00",Daikin,"Daikin FTXS71FVMA Split AC (2.2 Ton, White): Amazon.in: Home & Kitchen",,,FTXS71FVMA,,,FTXS71FVMA,#691,"#6,46,360",White,2520 Watts,Split,,230 Volts,http://www.amazon.in/Daikin-FTXS71FVMA-Split-2-2-White/dp/B00PASQH5Y/ref=sr_1_870/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-870
,1.8 tons,44 dB,,,,,,,,B00PASQA6U," 72,500.00",Daikin,"Daikin FTXS60FVMA Split AC (1.8 Ton, White): Amazon.in: Home & Kitchen",,,FTXS60FVMA,,,FTXS60FVMA,,,White,2040 Watts,Split,,230 Volts,http://www.amazon.in/Daikin-FTXS60FVMA-Split-1-8-White/dp/B00PASQA6U/ref=sr_1_871/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-871
,0.75 tons,37 dB,I purchased this product from local dealer. I have done some research on this before making the decision. This is one of the least power consuming air conditioners in the country. The power consumption is 650 watts and the Inverter technology used in this is tier 2. Basic inverter is FTKP series which is priced below this one. The Machine is silent and cooling is fast. The extra bucks you invest will ultimately payback in reduced power bills.,,,,,,,B00PASQKGK," 33,000.00",Daikin,"Daikin FTKM25PRV16 Split AC (0.75 Ton, White): Amazon.in: Home & Kitchen",1 review,Inverter,FTKM25PRV16,,,FTKM25PRV16,#654,"#6,24,716",White,650 Watts,Split,5.0 out of 5 stars,230 Volts,http://www.amazon.in/Daikin-FTKM25PRV16-Split-0-75-White/dp/B00PASQKGK/ref=sr_1_869/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-869
,1.5 tons,42 dB,,,,,,,,B00PASQQI2," 52,990.00",Daikin,"Daikin FTKM50PRV16 Split AC (1.5 Ton, White): Amazon.in: Home & Kitchen",,Inverter,FTKM50PRV16,,,FTKM50PRV16,#658,"#6,27,680",White,1315 Watts,Split,,230 Volts,http://www.amazon.in/Daikin-FTKM50PRV16-Split-1-5-White/dp/B00PASQQI2/ref=sr_1_867/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-867
,1 tons,39 dB,,,,,,,,B00PASQNIU," 40,000.00",Daikin,"Daikin FTKM35PRV16 Split AC (1 Ton, White): Amazon.in: Home & Kitchen",,Inverter,FTKM35PRV16,,,FTKM35PRV16,,,White,964 Watts,Split,,230 Volts,http://www.amazon.in/Daikin-FTKM35PRV16-Split-Ton-White/dp/B00PASQNIU/ref=sr_1_868/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-868
,1.8 tons,45 dB,,,,,,,,B00PASQTHU," 64,600.00",Daikin,"Daikin FTKM60PRV16 Split AC (1.8 Ton, White): Amazon.in: Home & Kitchen",,Inverter,FTKM60PRV16,,,FTKM60PRV16,,,White,1666 Watts,Split,,230 Volts,http://www.amazon.in/Daikin-FTKM60PRV16-Split-1-8-White/dp/B00PASQTHU/ref=sr_1_866/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-866
,1.5 tons,37 dB,,,,,,,,B00OTDT8Q6,,Haier,"Haier HSU-19CXBW3N Jet Split AC (1.5 Ton, 3 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",,3 Star Rating,,,,HSU-19CXBW3N,,,White,1800 Watts,Split,,230 Volts,http://www.amazon.in/Haier-HSU-19CXBW3N-Split-Rating-Aluminium/dp/B00OTDT8Q6/ref=sr_1_877/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-877
,1.5 tons,44 dB,,,,,,,,B00OTDR4ZI,,Haier,"Haier HSU-18CK6B2N Eco Series Split AC (1.5 Ton, 2 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",,2 Star Rating,,,,HSU-18CK6B2N,,,White,1669 Watts,Split,,230 Volts,http://www.amazon.in/Haier-HSU-18CK6B2N-Split-Rating-Aluminium/dp/B00OTDR4ZI/ref=sr_1_880/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-880
,1 tons,46 dB,works fine for a small room. But consumes more electricity.,,,,,,,B00OPT4404,,Onida,"Onida W122TRD Trendy Plus Window AC (1 Ton, 2 Star Rating, White, Copper): Amazon.in: Home & Kitchen",1 review,2 Star Rating,,,Remote Control,W122TRD,#626,"#5,93,072",White,1215 Watts,Window,3.0 out of 5 stars,230 Volts,http://www.amazon.in/Onida-W122TRD-Trendy-Window-Rating/dp/B00OPT4404/ref=sr_1_897/255-2460556-5785307?ie=UTF8&qid=1485081110&s=kitchen&sr=1-897
,1.5 tons,43 dB,,,,,,,,B00NPRIGZQ," 34,400.00",Samsung,"Samsung AR18HC3UXUQ Split AC (1.5 Ton, 3 Star Rating, White, Aluminium): Amazon.in: Home & Kitchen",,3 Star Rating,AR18HC3UXUQ,,Remote Control,Amazon/Seller Fulfilled,,,White,,Split,,,http://www.amazon.in/Samsung-AR18HC3UXUQ-Split-Rating-Aluminium/dp/B00NPRIGZQ/ref=sr_1_922_m/254-9360588-9929633?ie=UTF8&qid=1485081113&s=kitchen&sr=1-922
,2 tons,52 dB,,,,,,,,B00M2N32U8," 50,990.00",Panasonic,"Panasonic CS-UA24PKYP Split AC (2 Ton, White, Copper): Amazon.in: Home & Kitchen",,,,,Remote Control,CS-UA24PKYP,,,White,2260 Watts,Split,,230 Volts,http://www.amazon.in/Panasonic-CS-UA24PKYP-Split-White-Copper/dp/B00M2N32U8/ref=sr_1_967/253-6041042-4870511?ie=UTF8&qid=1485081117&s=kitchen&sr=1-967
,1 tons,38 dB,,,,,,,,B00PASQ4LQ," 50,500.00",Daikin,"Daikin FTXS35EVMA Split AC (1 Ton, White): Amazon.in: Home & Kitchen",,,FTXS35EVMA,,,FTXS35EVMA,,,White,1080 Watts,Split,,230 Volts,http://www.amazon.in/Daikin-FTXS35EVMA-Split-Ton-White/dp/B00PASQ4LQ/ref=sr_1_873/255-3761970-0119711?ie=UTF8&qid=1485081107&s=kitchen&sr=1-873
,1 tons,42 dB,,,,,,,,B00M2N346A," 25,808.00",Panasonic,"Panasonic CS-XC12QKY Split AC (1 Ton, 5 Star Rating, White, Copper): Amazon.in: Home & Kitchen",,5 Star Rating,,,Remote Control,CS-XC12QKY,#660,"#6,30,717",White,1020 Watts,Split,,230 Volts,http://www.amazon.in/Panasonic-CS-XC12QKY-Split-Rating-Copper/dp/B00M2N346A/ref=sr_1_966/253-6041042-4870511?ie=UTF8&qid=1485081117&s=kitchen&sr=1-966
,1.5 tons,48 dB,,,,,,,,B00M2N31UY," 41,990.00",Panasonic,"Panasonic CS-UA18PKYP Split AC (1.5 Ton, White, Copper): Amazon.in: Home & Kitchen",,,,,Remote Control,CS-UA18PKYP,,,White,1850 Watts,Split,,230 Volts,http://www.amazon.in/Panasonic-CS-UA18PKYP-Split-White-Copper/dp/B00M2N31UY/ref=sr_1_968/253-6041042-4870511?ie=UTF8&qid=1485081117&s=kitchen&sr=1-968
,2 tons,,,,,,,,,B00NPOJY32,,Videocon,"Videocon IDU VSC63 Split AC (2 Ton, 3 Star Rating, White): Amazon.in: Home & Kitchen",,3 Star Rating,,,Remote Control,IDU 2.0T VSC63,#476,"#4,56,095",White,,Split,,,http://www.amazon.in/Videocon-IDU-VSC63-Split-Rating/dp/B00NPOJY32/ref=sr_1_929/254-9360588-9929633?ie=UTF8&qid=1485081113&s=kitchen&sr=1-929
